09-06-2013 16:28:22, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 1, -1, , , , null
09-06-2013 16:29:19, 0.0, 0.0, 0.0, 96.0, 0.0, 4.0, 0.0, 0, -1, , , , null
09-06-2013 16:30:02, 42.10526315789473, 0.0, 0.0, 50.0, 2.631578947368421, 5.263157894736842, 0.0, 0, -1, , , , null
09-06-2013 16:30:27, 38.46153846153847, 0.0, 0.0, 56.41025641025641, 0.0, 5.128205128205128, 0.0, 0, -1, , , , [swing - Creating a draw rectangle (filled with black color) function in Java for a grid - Stack Overflow	http://stackoverflow.com/questions/15870608/creating-a-draw-rectangle-filled-with-black-color-function-in-java-for-a-grid, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://stackoverflow.com/questions/15870608/creating-a-draw-rectangle-filled-with-black-color-function-in-java-for-a-grid&ei=kDsqUue3Koq88wS2ooGQAQ&usg=AFQjCNGquIS3O7c5Fl3st1rVbkeFyFVrQA&bvm=bv.51773540,d.dmg	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F15870608%2Fcreating-a-draw-rectangle-filled-with-black-color-function-in-java-for-a-grid&ei=kDsqUue3Koq88wS2ooGQAQ&usg=AFQjCNGquIS3O7c5Fl3st1rVbkeFyFVrQA&bvm=bv.51773540,d.dmg, swing draw filled rectangle - Google Search	https://www.google.com/search?q=java+swing+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a#q=swing+draw+filled+rectangle&rls=org.mozilla:en-US%3Aofficial]
09-06-2013 16:31:36, 37.83783783783784, 0.0, 0.0, 45.94594594594595, 0.0, 16.216216216216218, 0.0, 0, -1, , , , null
09-06-2013 16:31:55, 29.545454545454547, 0.0, 0.0, 65.9090909090909, 0.0, 4.545454545454546, 0.0, 0, -1, , , , null
09-06-2013 16:32:18, 30.555555555555557, 0.0, 0.0, 63.888888888888886, 0.0, 5.555555555555555, 0.0, 0, -1, , , , [java - JPanel Graphics clearing and repainting? - Stack Overflow	http://stackoverflow.com/questions/6902771/jpanel-graphics-clearing-and-repainting, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC8QFjAB&url=http://stackoverflow.com/questions/6902771/jpanel-graphics-clearing-and-repainting&ei=FTwqUtiiHY2a8wSY14HIBw&usg=AFQjCNEsY1AObygUcgM231oLnfMBf-_D_A&bvm=bv.51773540,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC8QFjAB&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F6902771%2Fjpanel-graphics-clearing-and-repainting&ei=FTwqUtiiHY2a8wSY14HIBw&usg=AFQjCNEsY1AObygUcgM231oLnfMBf-_D_A&bvm=bv.51773540,d.eWU, java swing graphics clear - Google Search	https://www.google.com/search?q=java+swing+clear+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a#q=java+swing+graphics+clear&rls=org.mozilla:en-US%3Aofficial, Canvas (Java 2 Platform SE v1.4.2)	http://docs.oracle.com/javase/1.4.2/docs/api/java/awt/Canvas.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://docs.oracle.com/javase/1.4.2/docs/api/java/awt/Canvas.html&ei=7DsqUu_2BYTK9QSI8oCICA&usg=AFQjCNFRdEbeN2mguwMJsg_AtAIVMZMWYA&bvm=bv.51773540,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2F1.4.2%2Fdocs%2Fapi%2Fjava%2Fawt%2FCanvas.html&ei=7DsqUu_2BYTK9QSI8oCICA&usg=AFQjCNFRdEbeN2mguwMJsg_AtAIVMZMWYA&bvm=bv.51773540,d.eWU, java swing clear canvas - Google Search	https://www.google.com/search?q=java+swing+clear+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a, http://www.google.com/search?q=java+swing+clear+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a	http://www.google.com/search?q=java+swing+clear+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a]
09-06-2013 16:34:04, 21.052631578947366, 0.0, 0.0, 63.1578947368421, 0.0, 15.789473684210526, 0.0, 0, -1, , , , null
09-06-2013 16:34:44, 50.0, 0.0, 0.0, 44.73684210526316, 0.0, 5.263157894736842, 0.0, 0, -1, , , , null
09-06-2013 16:35:05, 65.71428571428571, 0.0, 0.0, 34.285714285714285, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:35:46, 24.137931034482758, 0.0, 0.0, 68.96551724137932, 0.0, 6.896551724137931, 0.0, 0, -1, , , , [How to draw in jPanel? (swing/graphics Java) - Stack Overflow	http://stackoverflow.com/questions/6118737/how-to-draw-in-jpanel-swing-graphics-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCwQFjAA&url=http://stackoverflow.com/questions/6118737/how-to-draw-in-jpanel-swing-graphics-java&ei=uzwqUtzHDIXK9QS4joH4Dw&usg=AFQjCNGTSAgCNaa5ez3zt6uH-Sgs19jj2w&bvm=bv.51773540,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCwQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F6118737%2Fhow-to-draw-in-jpanel-swing-graphics-java&ei=uzwqUtzHDIXK9QS4joH4Dw&usg=AFQjCNGTSAgCNaa5ez3zt6uH-Sgs19jj2w&bvm=bv.51773540,d.eWU, java swing draaw - Google Search	https://www.google.com/search?q=java+swing+clear+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a#q=java+swing+draaw&rls=org.mozilla:en-US%3Aofficial]
09-06-2013 16:37:07, 53.84615384615385, 0.0, 0.0, 35.8974358974359, 0.0, 10.256410256410255, 0.0, 0, -1, , , , null
09-06-2013 16:37:42, 38.46153846153847, 0.0, 0.0, 56.41025641025641, 0.0, 5.128205128205128, 0.0, 0, -1, , , , null
09-06-2013 16:38:03, 40.476190476190474, 0.0, 0.0, 59.523809523809526, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:38:35, 56.41025641025641, 0.0, 0.0, 43.58974358974359, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:39:21, 25.0, 0.0, 0.0, 56.81818181818182, 0.0, 18.181818181818183, 0.0, 0, -1, , , , null
09-06-2013 16:39:58, 47.72727272727273, 0.0, 0.0, 47.72727272727273, 0.0, 4.545454545454546, 0.0, 0, -1, , , , [The switch Statement (The Java™ Tutorials > Learning the Java Language > Language Basics)	http://docs.oracle.com/javase/tutorial/java/nutsandbolts/switch.html, http://download.oracle.com/javase/tutorial/java/nutsandbolts/switch.html	http://download.oracle.com/javase/tutorial/java/nutsandbolts/switch.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0CCkQFjAA&url=http://download.oracle.com/javase/tutorial/java/nutsandbolts/switch.html&ei=pT0qUr2gBY_K9gSKzIHQBg&usg=AFQjCNFhoN_wBL-k4csTfvsMnCQnDtqTiw&bvm=bv.51773540,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0CCkQFjAA&url=http%3A%2F%2Fdownload.oracle.com%2Fjavase%2Ftutorial%2Fjava%2Fnutsandbolts%2Fswitch.html&ei=pT0qUr2gBY_K9gSKzIHQBg&usg=AFQjCNFhoN_wBL-k4csTfvsMnCQnDtqTiw&bvm=bv.51773540,d.eWU, java switch statement - Google Search	https://www.google.com/search?q=java+swing+clear+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a#q=java+switch+statement&rls=org.mozilla:en-US%3Aofficial]
09-06-2013 16:40:38, 42.5531914893617, 0.0, 0.0, 36.17021276595745, 0.0, 21.27659574468085, 0.0, 0, -1, , , , null
09-06-2013 16:41:05, 34.78260869565217, 0.0, 0.0, 60.86956521739131, 0.0, 4.3478260869565215, 0.0, 0, -1, , , , null
09-06-2013 16:41:42, 56.52173913043478, 0.0, 0.0, 43.47826086956522, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:42:10, 32.55813953488372, 0.0, 0.0, 62.7906976744186, 0.0, 4.651162790697675, 0.0, 0, -1, , , , null
09-06-2013 16:42:46, 20.454545454545457, 0.0, 0.0, 75.0, 0.0, 4.545454545454546, 0.0, 0, 1, , , , null
09-06-2013 16:44:27, 16.27906976744186, 0.0, 0.0, 74.4186046511628, 0.0, 9.30232558139535, 0.0, 0, -1, , , , null
09-06-2013 16:44:43, 20.0, 0.0, 0.0, 80.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:44:52, 31.914893617021278, 0.0, 0.0, 68.08510638297872, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:45:01, 20.408163265306122, 0.0, 0.0, 79.59183673469387, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:45:30, 30.434782608695656, 0.0, 0.0, 69.56521739130434, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:45:50, 58.82352941176471, 0.0, 0.0, 41.17647058823529, 0.0, 0.0, 0.0, 0, 0, , , , null
09-06-2013 16:46:36, 47.5, 0.0, 0.0, 47.5, 0.0, 5.0, 0.0, 0, -1, , , , null
09-06-2013 16:47:02, 51.162790697674424, 0.0, 0.0, 48.837209302325576, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:47:39, 31.70731707317073, 0.0, 0.0, 63.41463414634146, 0.0, 4.878048780487805, 0.0, 0, -1, , , , null
09-06-2013 16:47:54, 46.34146341463415, 0.0, 0.0, 53.65853658536586, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:48:37, 35.55555555555556, 0.0, 0.0, 60.0, 0.0, 4.444444444444445, 0.0, 0, -1, , , , null
09-06-2013 16:49:09, 55.00000000000001, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:49:55, 28.57142857142857, 0.0, 0.0, 61.904761904761905, 0.0, 9.523809523809524, 0.0, 0, -1, , , , null
09-06-2013 16:50:20, 37.77777777777778, 0.0, 0.0, 62.22222222222222, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:50:55, 73.80952380952381, 0.0, 0.0, 26.190476190476193, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:51:34, 33.33333333333333, 0.0, 0.0, 61.53846153846154, 0.0, 5.128205128205128, 0.0, 0, -1, , , , null
09-06-2013 16:52:30, 34.883720930232556, 0.0, 0.0, 60.46511627906976, 0.0, 4.651162790697675, 0.0, 0, -1, , , , null
09-06-2013 16:53:00, 48.888888888888886, 0.0, 0.0, 51.11111111111111, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:53:21, 48.78048780487805, 0.0, 0.0, 51.21951219512195, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:53:39, 34.090909090909086, 0.0, 0.0, 65.9090909090909, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:54:27, 44.18604651162791, 0.0, 0.0, 51.162790697674424, 0.0, 4.651162790697675, 0.0, 0, -1, , , , null
09-06-2013 16:54:56, 57.49999999999999, 0.0, 0.0, 42.5, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:55:32, 45.94594594594595, 0.0, 0.0, 48.64864864864865, 0.0, 5.405405405405405, 0.0, 0, -1, , , , null
09-06-2013 16:55:52, 54.54545454545454, 0.0, 0.0, 45.45454545454545, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:56:05, 42.10526315789473, 0.0, 0.0, 57.89473684210527, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:56:36, 68.42105263157895, 0.0, 0.0, 31.57894736842105, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:56:59, 33.33333333333333, 0.0, 0.0, 66.66666666666666, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:57:17, 55.00000000000001, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-06-2013 16:58:00, 25.0, 0.0, 0.0, 65.0, 0.0, 10.0, 0.0, 0, -1, , , , null
